40.	0.006754745576155852	0.010132118364233778	0.003377372788077926
41.	0.0065899956840544905	0.009884993526081735	0.0032949978420272453
42.	0.006433091024910334	0.009649636537365502	0.003216545512455167
43.	0.006283484256889164	0.009425226385333746	0.003141742128444582
44.	0.00614067779650532	0.00921101669475798	0.00307033889825266
45.	0.006004218289916313	0.00900632743487447	0.0030021091449581564
46.	0.005873691805352915	0.008810537708029371	0.0029368459026764574
47.	0.005748719639281576	0.008623079458922364	0.002874359819640788
48.	0.005628954646796543	0.008443431970194815	0.0028144773233982714
49.	0.005514078021351715	0.008271117032027573	0.0027570390106758575
50.	0.005403796460924682	0.008105694691387022	0.002701898230462341
51.	0.0052978396675732176	0.007946759501359825	0.0026489198337866088
52.	0.005195958135504501	0.0077939372032567525	0.0025979790677522507
53.	0.005097921189551586	0.0076468817843273786	0.002548960594775793
54.	0.0050035152415969265	0.007505272862395391	0.0025017576207984633
55.	0.004912542237204256	0.007368813355806384	0.002456271118602128
56.	0.004824818268682751	0.007237227403024127	0.0024124091343413756
57.	0.004740172334144457	0.007110258501216686	0.0023700861670722284
58.	0.00465844522493507	0.006987667837402605	0.002329222612467535
59.	0.004579488526207357	0.006869232789311035	0.0022897442631036784
60.	0.004503163717437235	0.006754745576155852	0.0022515818587186174
61.	0.004429341361413673	0.0066440120421205106	0.0022146706807068366
62.	0.004357900371713453	0.006536850557570179	0.0021789501858567265
63.	0.0042887273499402235	0.006433091024910334	0.0021443636749701117
64.	0.004221715985097407	0.006332573977646111	0.0021108579925487037
65.	0.0041567665084036014	0.006235149762605402	0.0020783832542018007
66.	0.0040937851976702135	0.00614067779650532	0.0020468925988351067
67.	0.004032683926063195	0.006049025889094792	0.0020163419630315977
68.	0.003973379750679912	0.005960069626019869	0.001986689875339956
69.	0.003915794536901942	0.005873691805352915	0.001957897268450971
70.	0.0038598546149462014	0.0057897819224193015	0.0019299273074731007
71.	0.0038054904654399166	0.005708235698159874	0.0019027452327199583
72.	0.0037526364311976953	0.005628954646796543	0.0018763182155988477
73.	0.0037012304526881376	0.005551845679032207	0.0018506152263440688
74.	0.003651213824949109	0.005476820737423664	0.0018256069124745545
75.	0.0036025309739497876	0.005403796460924682	0.0018012654869748938
76.	0.003555129250608343	0.005332693875912514	0.0017775646253041714
77.	0.0035089587408601826	0.005263438111290274	0.0017544793704300913
78.	0.0034639720903363344	0.005195958135504501	0.0017319860451681672
79.	0.003420124342357393	0.00513018651353609	0.0017100621711786965
80.	0.003377372788077926	0.005066059182116889	0.001688686394038963
81.	0.003335676827731285	0.0050035152415969265	0.0016678384138656425
82.	0.0032949978420272453	0.004942496763040868	0.0016474989210136226
83.	0.003255299072846193	0.00488294860926929	0.0016276495364230966
84.	0.003216545512455167	0.004824818268682751	0.0016082727562275836
85.	0.0031787038005439304	0.004768055700815895	0.0015893519002719652
86.	0.003141742128444582	0.004712613192666873	0.001570871064222291
87.	0.003105630149956713	0.00465844522493507	0.0015528150749783566
88.	0.00307033889825266	0.00460550834737899	0.00153516944912633
89.	0.0030358407083846523	0.004553761062576978	0.0015179203541923262
90.	0.0030021091449581564	0.004503163717437235	0.0015010545724790782
91.	0.002969118934574001	0.004453678401861001	0.0014845594672870004
92.	0.0029368459026764574	0.004405268854014686	0.0014684229513382287
93.	0.002905266914475635	0.004357900371713453	0.0014526334572378175
94.	0.002874359819640788	0.004311539729461182	0.001437179909820394
95.	0.0028441034004866744	0.004266155100730012	0.0014220517002433372
96.	0.0028144773233982714	0.004221715985097407	0.0014072386616991357
97.	0.002785462093260145	0.004178193139890218	0.0013927310466300725
98.	0.0027570390106758575	0.0041355585160137865	0.0013785195053379288
99.	0.002729190131780142	0.0040937851976702135	0.001364595065890071
100.	0.002701898230462341	0.004052847345693511	0.0013509491152311705
101.	0.0026751467628340006	0.004012720144251001	0.0013375733814170003
102.	0.0026489198337866088	0.003973379750679912	0.0013244599168933044
103.	0.002623202165497418	0.0039348032482461265	0.001311601082748709
104.	0.0025979790677522507	0.0038969686016283762	0.0012989895338761253
105.	0.002573236409964134	0.0038598546149462014	0.001286618204982067
106.	0.002548960594775793	0.0038234408921636893	0.0012744802973878966
107.	0.0025251385331423746	0.0037877077997135614	0.0012625692665711873
108.	0.0025017576207984633	0.0037526364311976953	0.0012508788103992316
109.	0.002478805716020496	0.003718208574030744	0.001239402858010248
110.	0.002456271118602128	0.003684406677903192	0.001228135559301064
111.	0.0024341425499660725	0.003651213824949109	0.0012170712749830362
112.	0.0024124091343413756	0.0036186137015120634	0.0012062045671706878
113.	0.0023910603809401245	0.0035865905714101867	0.0011955301904700622
114.	0.0023700861670722284	0.003555129250608343	0.0011850430835361142
115.	0.002349476722141166	0.003524215083211749	0.001174738361070583
116.	0.002329222612467535	0.0034938339187013025	0.0011646113062337676
117.	0.0023093147268908897	0.0034639720903363344	0.0011546573634454449
118.	0.0022897442631036784	0.0034346163946555176	0.0011448721315518392
119.	0.002270502714674236	0.0034057540720113535	0.001135251357337118
120.	0.0022515818587186174	0.003377372788077926	0.0011257909293593087
121.	0.002232973744183753	0.003349460616275629	0.0011164868720918764
122.	0.0022146706807068366	0.0033220060210602553	0.0011073353403534183
123.	0.002196665228018163	0.0032949978420272453	0.0010983326140090815
124.	0.0021789501858567265	0.0032684252787850893	0.0010894750929283633
125.	0.0021615185843698727	0.0032422778765548088	0.0010807592921849363
126.	0.0021443636749701117	0.003216545512455167	0.0010721818374850559
127.	0.0021274789216238904	0.0031912183824358356	0.0010637394608119452
128.	0.0021108579925487037	0.0031662869888230555	0.0010554289962743518
129.	0.002094494752296388	0.003141742128444582	0.001047247376148194
130.	0.0020783832542018007	0.003117574881302701	0.0010391916271009004
131.	0.0020625177331773594	0.003093776599766039	0.0010312588665886797
132.	0.0020468925988351067	0.00307033889825266	0.0010234462994175534
133.	0.002031502428919053	0.0030472536433785793	0.0010157512144595266
134.	0.0020163419630315977	0.003024512944547396	0.0010081709815157988
135.	0.0020014060966387706	0.0030021091449581564	0.0010007030483193853
136.	0.001986689875339956	0.0029800348130099344	0.000993344937669978
137.	0.0019721884893885698	0.002958282734082855	0.0009860942446942849
138.	0.001957897268450971	0.0029368459026764574	0.0009789486342254856
139.	0.0019438116765916119	0.0029157175148874183	0.0009719058382958059
140.	0.0019299273074731007	0.0028948909612096507	0.0009649636537365504
141.	0.0019162398797605252	0.002874359819640788	0.0009581199398802626
142.	0.0019027452327199583	0.002854117849079937	0.0009513726163599791
143.	0.0018894393220016369	0.0028341589830024553	0.0009447196610008184
144.	0.0018763182155988477	0.0028144773233982714	0.0009381591077994238
145.	0.001863378089974028	0.002795067134961042	0.000931689044987014
146.	0.0018506152263440688	0.0027759228395161034	0.0009253076131720344
147.	0.0018380260071172386	0.0027570390106758575	0.0009190130035586193
148.	0.0018256069124745545	0.002738410368711832	0.0009128034562372772
149.	0.0018133545170888191	0.002720031775633229	0.0009066772585444096
150.	0.0018012654869748938	0.002701898230462341	0.0009006327434874469
151.	0.0017893365764651264	0.0026840048646976896	0.0008946682882325632
152.	0.0017775646253041714	0.002666346937956257	0.0008887823126520857
153.	0.0017659465558577392	0.0026489198337866088	0.0008829732779288696
154.	0.0017544793704300913	0.002631719055645137	0.0008772396852150457
155.	0.0017431601486853812	0.0026147402230280717	0.0008715800743426906
156.	0.0017319860451681672	0.0025979790677522507	0.0008659930225840836
157.	0.0017209542869186883	0.0025814314303780326	0.0008604771434593441
158.	0.0017100621711786965	0.002565093256768045	0.0008550310855893482
159.	0.0016993070631838622	0.002548960594775793	0.0008496535315919311
160.	0.001688686394038963	0.0025330295910584444	0.0008443431970194815
161.	0.0016781976586722615	0.002517296488008392	0.0008390988293361307
162.	0.0016678384138656425	0.0025017576207984633	0.0008339192069328213
163.	0.0016576062763572644	0.0024864094145358962	0.0008288031381786322
164.	0.0016474989210136226	0.002471248381520434	0.0008237494605068113
165.	0.0016375140790680853	0.002456271118602128	0.0008187570395340426
166.	0.0016276495364230966	0.002441474304634645	0.0008138247682115483
167.	0.0016179031320133776	0.0024268546980200667	0.0008089515660066888
168.	0.0016082727562275836	0.0024124091343413756	0.0008041363781137918
169.	0.0015987563493860004	0.0023981345240790004	0.0007993781746930002
170.	0.0015893519002719652	0.0023840278504079476	0.0007946759501359826
171.	0.001580057444714819	0.0023700861670722284	0.0007900287223574095
172.	0.001570871064222291	0.0023563065963334365	0.0007854355321111455
173.	0.0015617908846603124	0.0023426863269904686	0.0007808954423301562
174.	0.0015528150749783566	0.002329222612467535	0.0007764075374891783
175.	0.0015439418459784805	0.0023159127689677205	0.0007719709229892402
176.	0.00153516944912633	0.002302754173689495	0.000767584724563165
177.	0.0015264961754024523	0.0022897442631036784	0.0007632480877012262
178.	0.0015179203541923262	0.002276880531288489	0.0007589601770961631
179.	0.001509440352213598	0.0022641605283203973	0.000754720176106799
180.	0.0015010545724790782	0.0022515818587186174	0.0007505272862395391
181.	0.001492761453294111	0.002239142179941166	0.0007463807266470555
182.	0.0014845594672870004	0.0022268392009305005	0.0007422797336435002
183.	0.0014764471204712244	0.0022146706807068366	0.0007382235602356122
184.	0.0014684229513382287	0.002202634427007343	0.0007342114756691144
185.	0.0014604855299796436	0.0021907282949694654	0.0007302427649898218
186.	0.0014526334572378175	0.0021789501858567265	0.0007263167286189088
187.	0.0014448653638836045	0.0021672980458254066	0.0007224326819418022
188.	0.001437179909820394	0.002155769864730591	0.000718589954910197
189.	0.0014295757833134076	0.0021443636749701117	0.0007147878916567038
190.	0.0014220517002433372	0.002133077550365006	0.0007110258501216686
191.	0.0014146064033834244	0.0021219096050751366	0.0007073032016917122
192.	0.0014072386616991357	0.0021108579925487037	0.0007036193308495678
193.	0.0013999472696696064	0.00209992090450441	0.0006999736348348032
194.	0.0013927310466300725	0.002089096569945109	0.0006963655233150363
195.	0.0013855888361345337	0.0020783832542018007	0.0006927944180672668
196.	0.0013785195053379288	0.0020677792580068933	0.0006892597526689644
197.	0.0013715219443971272	0.0020572829165956905	0.0006857609721985636
198.	0.001364595065890071	0.0020468925988351067	0.0006822975329450355
199.	0.0013577378042524326	0.002036606706378649	0.0006788689021262163
200.	0.0013509491152311705	0.0020264236728467556	0.0006754745576155852
201.	0.0013442279753543983	0.0020163419630315977	0.0006721139876771991
202.	0.0013375733814170003	0.0020063600721255005	0.0006687866907085002
203.	0.0013309843499814487	0.001996476524972173	0.0006654921749907243
204.	0.0013244599168933044	0.001986689875339956	0.0006622299584466522
205.	0.001317999136810898	0.001976998705216347	0.000658999568405449
206.	0.001311601082748709	0.0019674016241230633	0.0006558005413743545
207.	0.001305264845633981	0.001957897268450971	0.0006526324228169905
208.	0.0012989895338761253	0.0019484843008141881	0.0006494947669380627
209.	0.0012927742729484885	0.0019391614094227325	0.0006463871364742442
210.	0.001286618204982067	0.0019299273074731007	0.0006433091024910335
211.	0.0012805204883707775	0.0019207807325561665	0.0006402602441853887
212.	0.0012744802973878966	0.0019117204460818446	0.0006372401486939483
213.	0.0012684968218133056	0.0019027452327199583	0.0006342484109066528
214.	0.0012625692665711873	0.0018938538998567807	0.0006312846332855936
215.	0.0012566968513778329	0.0018850452770667492	0.0006283484256889164
216.	0.0012508788103992316	0.0018763182155988477	0.0006254394051996158
217.	0.0012451143919181293	0.001867671587877194	0.0006225571959590647
218.	0.001239402858010248	0.001859104287015372	0.000619701429005124
219.	0.0012337434842293793	0.0018506152263440688	0.0006168717421146896
220.	0.001228135559301064	0.001842203338951596	0.000614067779650532
221.	0.0012225783848245886	0.001833867577236883	0.0006112891924122943
222.	0.0012170712749830362	0.0018256069124745545	0.0006085356374915181
223.	0.0012116135562611394	0.001817420334391709	0.0006058067781305697
224.	0.0012062045671706878	0.0018093068507560317	0.0006031022835853439
225.	0.0012008436579832625	0.0018012654869748938	0.0006004218289916313
226.	0.0011955301904700622	0.0017932952857050934	0.0005977650952350311
227.	0.0011902635376486081	0.0017853953064729125	0.0005951317688243041
228.	0.0011850430835361142	0.0017775646253041714	0.0005925215417680571
229.	0.0011798682229093192	0.0017698023343639786	0.0005899341114546596
230.	0.001174738361070583	0.0017621075416058745	0.0005873691805352915
231.	0.0011696529136200609	0.0017544793704300913	0.0005848264568100304
232.	0.0011646113062337676	0.0017469169593506513	0.0005823056531168838
233.	0.0011596129744473565	0.0017394194616710348	0.0005798064872236783
234.	0.0011546573634454449	0.0017319860451681672	0.0005773286817227224
235.	0.0011497439278563152	0.0017246158917844727	0.0005748719639281576
236.	0.0011448721315518392	0.0017173081973277588	0.0005724360657759196
237.	0.0011400414474524645	0.0017100621711786965	0.0005700207237262322
238.	0.001135251357337118	0.0017028770360056767	0.000567625678668559
239.	0.001130501351657883	0.0016957520274868245	0.0005652506758289415
240.	0.0011257909293593087	0.001688686394038963	0.0005628954646796543
241.	0.0011211195977022161	0.001681679396553324	0.0005605597988511081
242.	0.0011164868720918764	0.0016747303081378145	0.0005582434360459382
243.	0.0011118922759104281	0.0016678384138656425	0.0005559461379552141
244.	0.0011073353403534183	0.0016610030105301276	0.0005536676701767091
245.	0.001102815604270343	0.001654223406405515	0.0005514078021351715
246.	0.0010983326140090815	0.0016474989210136226	0.0005491663070045407
247.	0.0010938859232641055	0.0016408288848961583	0.0005469429616320528
248.	0.0010894750929283633	0.0016342126393925447	0.0005447375464641816
249.	0.0010850996909487311	0.0016276495364230966	0.0005425498454743656
250.	0.0010807592921849363	0.0016211389382774044	0.0005403796460924682
251.	0.0010764534782718488	0.0016146802174077733	0.0005382267391359244
252.	0.0010721818374850559	0.0016082727562275836	0.0005360909187425279
253.	0.001067943964609621	0.0016019159469144312	0.0005339719823048105
254.	0.0010637394608119452	0.0015956091912179178	0.0005318697304059726
255.	0.0010595679335146434	0.0015893519002719652	0.0005297839667573217
256.	0.0010554289962743518	0.0015831434944115277	0.0005277144981371759
257.	0.0010513222686623894	0.0015769834029935842	0.0005256611343311947
258.	0.001047247376148194	0.001570871064222291	0.000523623688074097
259.	0.0010432039499854596	0.0015648059249781896	0.0005216019749927298
260.	0.0010391916271009004	0.0015587874406513505	0.0005195958135504502
261.	0.0010352100499855712	0.0015528150749783566	0.0005176050249927856
262.	0.0010312588665886797	0.0015468882998830194	0.0005156294332943398
263.	0.0010273377302138177	0.0015410065953207267	0.0005136688651069089
264.	0.0010234462994175534	0.00153516944912633	0.0005117231497087767
265.	0.0010195842379103171	0.0015293763568654758	0.0005097921189551586
266.	0.0010157512144595266	0.0015236268216892897	0.0005078756072297633
267.	0.001011946902794884	0.0015179203541923262	0.000505973451397442
268.	0.0010081709815157988	0.001512256472273698	0.0005040854907578994
269.	0.0010044231340008702	0.0015066347010013051	0.0005022115670004351
270.	0.0010007030483193853	0.0015010545724790782	0.0005003515241596927
271.	0.000997010417144775	0.0014955156257171628	0.0004985052085723875
272.	0.000993344937669978	0.0014900174065049672	0.000496672468834989
273.	0.0009897063115246669	0.0014845594672870004	0.0004948531557623334
274.	0.0009860942446942849	0.0014791413670414274	0.0004930471223471424
275.	0.000982508447440851	0.0014737626711612767	0.0004912542237204255
276.	0.0009789486342254856	0.0014684229513382287	0.0004894743171127428
277.	0.000975414523632614	0.001463121785448921	0.000487707261816307
278.	0.0009719058382958059	0.0014578587574437091	0.00048595291914790297
279.	0.0009684223048252117	0.0014526334572378175	0.00048421115241260583
280.	0.0009649636537365504	0.0014474454806048254	0.0004824818268682752
281.	0.000961529619381616	0.0014422944290724239	0.000480764809690808
282.	0.0009581199398802626	0.001437179909820394	0.0004790599699401313
283.	0.0009547343570538306	0.0014321015355807458	0.0004773671785269153
284.	0.0009513726163599791	0.0014270589245399686	0.00047568630817998957
285.	0.0009480344668288915	0.0014220517002433372	0.00047401723341444573
286.	0.0009447196610008184	0.0014170794915012276	0.0004723598305004092
287.	0.000941427954864927	0.0014121419322973906	0.0004707139774324635
288.	0.0009381591077994238	0.0014072386616991357	0.0004690795538997119
289.	0.0009349128825129207	0.001402369323769381	0.00046745644125646034
290.	0.000931689044987014	0.001397533567480521	0.000465844522493507
291.	0.0009284873644200484	0.0013927310466300725	0.0004642436822100242
292.	0.0009253076131720344	0.0013879614197580517	0.0004626538065860172
293.	0.0009221495667106964	0.0013832243500660447	0.0004610747833553482
294.	0.0009190130035586193	0.0013785195053379288	0.00045950650177930966
295.	0.0009158977052414715	0.0013738465578622071	0.00045794885262073575
296.	0.0009128034562372772	0.001369205184355916	0.0004564017281186386
297.	0.0009097300439267141	0.001364595065890071	0.00045486502196335707
298.	0.0009066772585444096	0.0013600158878166145	0.0004533386292722048
299.	0.0009036448931312176	0.0013554673396968264	0.0004518224465656088
300.	0.0009006327434874469	0.0013509491152311705	0.00045031637174372345
301.	0.0008976406081270235	0.0013464609121905352	0.00044882030406351173
302.	0.0008946682882325632	0.0013420024323488448	0.0004473341441162816
303.	0.0008917155876113335	0.0013375733814170003	0.00044585779380566673
304.	0.0008887823126520857	0.0013331734689781285	0.00044439115632604286
305.	0.0008858682722827346	0.001328802408424102	0.0004429341361413673
306.	0.0008829732779288696	0.0013244599168933044	0.0004414866389644348
307.	0.0008800971434730751	0.0013201457152096127	0.0004400485717365376
308.	0.0008772396852150457	0.0013158595278225686	0.00043861984260752283
309.	0.0008744007218324726	0.001311601082748709	0.0004372003609162363
310.	0.0008715800743426906	0.0013073701115140358	0.0004357900371713453
311.	0.0008687775660650613	0.001303166349097592	0.00043438878303253065
312.	0.0008659930225840836	0.0012989895338761253	0.0004329965112920418
313.	0.000863226271713208	0.0012948394075698118	0.000431613135856604
314.	0.0008604771434593441	0.0012907157151890163	0.00043023857172967207
315.	0.0008577454699880447	0.001286618204982067	0.00042887273499402236
316.	0.0008550310855893482	0.0012825466283840224	0.0004275155427946741
317.	0.0008523338266442715	0.0012785007399664073	0.00042616691332213576
318.	0.0008496535315919311	0.0012744802973878966	0.00042482676579596554
319.	0.0008469900408972856	0.0012704850613459281	0.0004234950204486428
320.	0.0008443431970194815	0.0012665147955292222	0.00042217159850974073
321.	0.0008417128443807915	0.0012625692665711873	0.00042085642219039576
322.	0.0008390988293361307	0.001258648244004196	0.00041954941466806537
323.	0.0008365010001431394	0.0012547515002147094	0.0004182505000715697
324.	0.0008339192069328213	0.0012508788103992316	0.00041695960346641064
325.	0.0008313533016807202	0.0012470299525210802	0.0004156766508403601
326.	0.0008288031381786322	0.0012432047072679481	0.0004144015690893161
327.	0.0008262685720068321	0.001239402858010248	0.00041313428600341605
328.	0.0008237494605068113	0.001235624190760217	0.00041187473025340566
329.	0.0008212456627545108	0.0012318684941317662	0.0004106228313772554
330.	0.0008187570395340426	0.001228135559301064	0.0004093785197670213
331.	0.0008162834533118854	0.001224425179967828	0.0004081417266559427
332.	0.0008138247682115483	0.0012207371523173226	0.00040691238410577415
333.	0.0008113808499886909	0.0012170712749830362	0.00040569042499434543
334.	0.0008089515660066888	0.0012134273490100333	0.0004044757830033444
335.	0.000806536785212639	0.0012098051778189586	0.0004032683926063195
336.	0.0008041363781137918	0.0012062045671706878	0.0004020681890568959
337.	0.0008017502167544038	0.0012026253251316056	0.0004008751083772019
338.	0.0007993781746930002	0.0011990672620395002	0.0003996890873465001
339.	0.0007970201269800416	0.0011955301904700622	0.0003985100634900208
340.	0.0007946759501359826	0.0011920139252039738	0.0003973379750679913
341.	0.0007923455221297187	0.001188518283194578	0.00039617276106485933
342.	0.0007900287223574095	0.0011850430835361142	0.00039501436117870474
343.	0.0007877254316216736	0.0011815881474325106	0.0003938627158108368
344.	0.0007854355321111455	0.0011781532981667182	0.00039271776605557276
345.	0.0007831589073803885	0.001174738361070583	0.00039157945369019427
346.	0.0007808954423301562	0.0011713431634952343	0.0003904477211650781
347.	0.0007786450231879944	0.0011679675347819915	0.0003893225115939972
348.	0.0007764075374891783	0.0011646113062337676	0.00038820376874458914
349.	0.0007741828740579772	0.0011612743110869658	0.0003870914370289886
350.	0.0007719709229892402	0.0011579563844838602	0.0003859854614946201
351.	0.0007697715756302965	0.0011546573634454449	0.00038488578781514825
352.	0.000767584724563165	0.0011513770868447474	0.0003837923622815825
353.	0.0007654102635870654	0.0011481153953805982	0.0003827051317935327
354.	0.0007632480877012262	0.0011448721315518392	0.0003816240438506131
355.	0.0007610980930879833	0.001141647139631975	0.00038054904654399163
356.	0.0007589601770961631	0.0011384402656442446	0.00037948008854808154
357.	0.0007568342382247453	0.001135251357337118	0.00037841711911237267
358.	0.000754720176106799	0.0011320802641601986	0.0003773600880533995
359.	0.0007526178914936882	0.0011289268372405323	0.0003763089457468441
360.	0.0007505272862395391	0.0011257909293593087	0.00037526364311976954
361.	0.0007484482632859669	0.0011226723949289503	0.00037422413164298345
362.	0.0007463807266470555	0.001119571089970583	0.00037319036332352775
363.	0.0007443245813945842	0.0011164868720918764	0.0003721622906972921
364.	0.0007422797336435002	0.0011134196004652503	0.0003711398668217501
365.	0.0007402460905376276	0.0011103691358064413	0.0003701230452688138
366.	0.0007382235602356122	0.0011073353403534183	0.0003691117801178061
367.	0.0007362120518970955	0.0011043180778456433	0.00036810602594854777
368.	0.0007342114756691144	0.0011013172135036714	0.0003671057378345572
369.	0.000732221742672721	0.0010983326140090815	0.0003661108713363605
370.	0.0007302427649898218	0.0010953641474847327	0.0003651213824949109
371.	0.0007282744556502266	0.0010924116834753399	0.0003641372278251133
372.	0.0007263167286189088	0.0010894750929283633	0.0003631583643094544
373.	0.0007243694987834694	0.0010865542481752041	0.0003621847493917347
374.	0.0007224326819418022	0.0010836490229127033	0.0003612163409709011
375.	0.0007205061947899576	0.0010807592921849363	0.0003602530973949788
376.	0.000718589954910197	0.0010778849323652955	0.0003592949774550985
377.	0.0007166838807592415	0.0010750258211388623	0.0003583419403796208
378.	0.0007147878916567038	0.0010721818374850559	0.0003573939458283519
379.	0.0007129019077737047	0.001069352861660557	0.00035645095388685234
380.	0.0007110258501216686	0.001066538775182503	0.0003555129250608343
381.	0.0007091596405412968	0.0010637394608119452	0.0003545798202706484
382.	0.0007073032016917122	0.0010609548025375683	0.0003536516008458561
383.	0.0007054564570397756	0.0010581846855596635	0.0003527282285198878
384.	0.0007036193308495678	0.0010554289962743518	0.0003518096654247839
385.	0.0007017917481720366	0.0010526876222580548	0.0003508958740860183
386.	0.0006999736348348032	0.001049960452252205	0.0003499868174174016
387.	0.0006981649174321293	0.001047247376148194	0.00034908245871606466
388.	0.0006963655233150363	0.0010445482849725544	0.00034818276165751814
389.	0.0006945753805815786	0.0010418630708723677	0.0003472876902907893
390.	0.0006927944180672668	0.0010391916271009004	0.0003463972090336334
391.	0.000691022565335637	0.0010365338480034555	0.0003455112826678185
392.	0.0006892597526689644	0.0010338896290034466	0.0003446298763344822
393.	0.0006875059110591198	0.0010312588665886797	0.0003437529555295599
394.	0.0006857609721985636	0.0010286414582978453	0.0003428804860992818
395.	0.0006840248684714786	0.001026037302707218	0.0003420124342357393
396.	0.0006822975329450355	0.0010234462994175534	0.00034114876647251777
397.	0.0006805788993607911	0.0010208683490411867	0.00034028944968039553
398.	0.0006788689021262163	0.0010183033531893245	0.00033943445106310815
399.	0.000677167476306351	0.0010157512144595266	0.0003385837381531755
400.	0.0006754745576155852	0.0010132118364233778	0.0003377372788077926
401.	0.0006737900824095612	0.001010685123614342	0.0003368950412047806
402.	0.0006721139876771991	0.0010081709815157988	0.0003360569938385996
403.	0.0006704462110328389	0.0010056693165492582	0.00033522310551641944
404.	0.0006687866907085002	0.0010031800360627502	0.0003343933453542501
405.	0.0006671353655462569	0.0010007030483193853	0.00033356768277312845
406.	0.0006654921749907243	0.0009982382624860865	0.00033274608749536217
407.	0.0006638570590816562	0.0009957855886224842	0.0003319285295408281
408.	0.0006622299584466522	0.000993344937669978	0.0003311149792233261
409.	0.0006606108142939707	0.0009909162214409562	0.00033030540714698537
410.	0.000658999568405449	0.0009884993526081735	0.0003294997842027245
411.	0.0006573961631295233	0.0009860942446942849	0.00032869808156476166
412.	0.0006558005413743545	0.0009837008120615316	0.00032790027068717726
413.	0.000654212646601051	0.0009813189699015765	0.0003271063233005255
414.	0.0006526324228169905	0.0009789486342254856	0.00032631621140849525
415.	0.0006510598145692387	0.000976589721853858	0.00032552990728461936
416.	0.0006494947669380627	0.0009742421504070941	0.00032474738346903134
417.	0.0006479372255305373	0.0009719058382958059	0.00032396861276526865
418.	0.0006463871364742442	0.0009695807047113662	0.0003231935682371221
419.	0.0006448444464110598	0.0009672666696165898	0.0003224222232055299
420.	0.0006433091024910335	0.0009649636537365504	0.00032165455124551673
421.	0.0006417810523663517	0.0009626715785495276	0.00032089052618317586
422.	0.0006402602441853887	0.0009603903662780833	0.00032013012209269437
423.	0.0006387466265868418	0.0009581199398802626	0.0003193733132934209
424.	0.0006372401486939483	0.0009558602230409223	0.00031862007434697414
425.	0.000635740760108786	0.000953611140163179	0.000317870380054393
426.	0.0006342484109066528	0.0009513726163599791	0.0003171242054533264
427.	0.0006327630516305248	0.0009491445774457871	0.0003163815258152624
428.	0.0006312846332855936	0.0009469269499283903	0.0003156423166427968
429.	0.000629813107333879	0.0009447196610008184	0.0003149065536669395
430.	0.0006283484256889164	0.0009425226385333746	0.0003141742128444582
431.	0.0006268905407105199	0.0009403358110657798	0.00031344527035525997
432.	0.0006254394051996158	0.0009381591077994238	0.0003127197025998079
433.	0.0006239949723931503	0.0009359924585897254	0.00031199748619657513
434.	0.0006225571959590647	0.000933835793938597	0.00031127859797953233
435.	0.0006211260299913427	0.000931689044987014	0.00031056301499567135
436.	0.000619701429005124	0.000929552143507686	0.000309850714502562
